timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
401509, 2.289633274078369, -0.10632870346307755, 0.7433523535728455, -0.036232057958841324, 0.13208986818790436, 1.0491774082183838, 0.007388973608613014, -0.25173068046569824, 0.013980483636260033, -0.03831285983324051, 0.10967311263084412, 1.042029857635498, 3.351665746636663, 2.2227146055701326, -0.6850633920068623, 33826.0, 34008.0, 32860.0, 36465.0, 7.27933931350708, -160.8291015625, -23.054845809936523, 49.02069091796875
401519, 1.3385320901870728, -0.06594403833150864, 0.963710606098175, -0.03615702688694, 0.1295364797115326, 1.0494904518127441, 0.007686527445912361, -0.2584814429283142, 0.0487387590110302, -0.0382477305829525, 0.10377698391675949, 1.0425586700439453, 2.219398743230445, 2.2238178776506743, -0.27873754517904653, 34831.0, 33945.0, 33169.0, 35423.0, 7.27933931350708, -77.7926254272461, 13.910354614257812, 83.29134368896484
401529, 1.038164734840393, -0.025474492460489273, 1.5276782512664795, -0.0360792838037014, 0.1269368827342987, 1.049857258796692, 0.007901103235781193, -0.261873722076416, 0.02468193508684635, -0.03847010061144829, 0.10148351639509201, 1.0425925254821777, 1.9572537389081763, 2.146873909477904, -0.17746194879011198, 35729.0, 33857.0, 33283.0, 34467.0, 7.338843822479248, -30.84816551208496, 0.8591076731681824, 178.47544860839844
401539, 0.4738590121269226, -0.04026287421584129, 1.4738832712173462, -0.03599940240383148, 0.12430499494075775, 1.050176978111267, 0.008090298622846603, -0.2644422948360443, 0.03927924484014511, -0.038064561784267426, 0.09783344715833664, 1.0425732135772705, 0.4470220787954038, 2.110803010055605, 0.46024787332539674, 36094.0, 33764.0, 33156.0, 34039.0, 7.299174785614014, -30.84816551208496, 0.8591076731681824, 178.47544860839844
401549, 1.1849968433380127, -0.10341303050518036, 1.3211262226104736, -0.035918157547712326, 0.12165389955043793, 1.0504478216171265, 0.008157123811542988, -0.26602989435195923, 0.014902765862643719, -0.0382135808467865, 0.1024961844086647, 1.0423285961151123, 2.617906403820115, 2.394348597316622, 0.19302075022437354, 35902.0, 33742.0, 32850.0, 34197.0, 7.299174785614014, 108.77444458007812, 13.395770072937012, -149.0480194091797
401559, 2.0750577449798584, -0.08802307397127151, 1.6425964832305908, -0.035918157547712326, 0.12165389955043793, 1.0504478216171265, 0.008157123811542988, -0.26602989435195923, 0.014902765862643719, -0.038650572299957275, 0.1032680869102478, 1.0419424772262573, 2.9261725451352785, 2.158229385773808, 0.020786882958546964, 34877.0, 33807.0, 32667.0, 35222.0, 7.299174785614014, 108.77444458007812, 13.395770072937012, -149.0480194091797
401569, 2.4110517501831055, -0.17571234703063965, 0.7305476069450378, -0.03629305958747864, 0.1231866106390953, 1.049102544784546, 0.007090061902999878, -0.2508581876754761, 0.02772166207432747, -0.03885302692651749, 0.10491673648357391, 1.0412675142288208, 4.04975350819893, 2.063500890721599, -0.33659558414952534, 33884.0, 33862.0, 32496.0, 36229.0, 7.299174785614014, -3.960383176803589, -17.325241088867188, -105.85334014892578
401579, 2.881795883178711, -0.3146688640117645, 1.518189549446106, -0.036220625042915344, 0.12065647542476654, 1.0494850873947144, 0.007364944089204073, -0.255332350730896, 0.04876750707626343, -0.038531187921762466, 0.10305529087781906, 1.0416001081466675, 3.4501190085221856, 2.196558979553828, -1.043293013923917, 33544.0, 33909.0, 32496.0, 36562.0, 7.299174785614014, -3.960383176803589, -17.325241088867188, -105.85334014892578
401589, 2.527947425842285, -0.39230629801750183, 0.7945395112037659, -0.03614543378353119, 0.11808513849973679, 1.0499104261398315, 0.0076909721828997135, -0.25886204838752747, 0.036286428570747375, -0.03887077793478966, 0.10285487025976181, 1.041455626487732, 4.446232641800859, 1.9261706296504428, -0.6395106550975607, 33592.0, 34024.0, 32576.0, 36467.0, 7.299174785614014, -3.960383176803589, -17.325241088867188, -105.85334014892578
401599, 1.382408618927002, -0.20644573867321014, 0.8265030980110168, -0.03606465831398964, 0.1154680848121643, 1.050349473953247, 0.008410078473389149, -0.2644890546798706, 0.05155989155173302, -0.037928659468889236, 0.09569020569324493, 1.041165828704834, 2.6776162462176623, 2.1984888701791476, 0.46480654527292875, 34117.0, 34107.0, 32649.0, 35685.0, 7.299174785614014, -81.37793731689453, -19.26088523864746, -15.283241271972656
401609, 0.9849345684051514, -0.22450940310955048, 1.0272892713546753, -0.03606465831398964, 0.1154680848121643, 1.050349473953247, 0.008410078473389149, -0.2644890546798706, 0.05155989155173302, -0.03763940930366516, 0.09306126087903976, 1.0410370826721191, 2.1594451994884665, 2.3621950589543133, 0.6368876624804488, 35079.0, 33983.0, 32762.0, 34905.0, 7.319009304046631, -81.37793731689453, -19.26088523864746, -15.283241271972656
401619, 0.34218916296958923, -0.28758156299591064, 1.0758785009384155, -0.03670749440789223, 0.11870236694812775, 1.0491966009140015, 0.007307988125830889, -0.24813520908355713, 0.031016161665320396, -0.037656523287296295, 0.09078502655029297, 1.0407984256744385, 1.95627141073356, 2.298477657784133, 0.4862466247441197, 35079.0, 33983.0, 32762.0, 34905.0, 7.319009304046631, -90.48041534423828, 28.60521125793457, -106.97054290771484
401629, 0.73212730884552, -0.17124712467193604, 1.619389295578003, -0.03663240373134613, 0.1162128672003746, 1.0494922399520874, 0.0077080754563212395, -0.24981272220611572, 0.028127038851380348, -0.037520553916692734, 0.09054214507341385, 1.040648341178894, 2.3546196805565387, 2.3868409968818582, 0.5966524822098086, 35600.0, 33794.0, 32754.0, 34204.0, 7.319009304046631, -90.48041534423828, 28.60521125793457, -106.97054290771484
401639, 1.9168568849563599, -0.14616276323795319, 1.4150350093841553, -0.03655257076025009, 0.11371158808469772, 1.0498195886611938, 0.00824566651135683, -0.2505182921886444, 0.03734902665019035, -0.036877769976854324, 0.0871538296341896, 1.0406208038330078, 0.8712115605492925, 2.342307636138571, 1.002260461402141, 35192.0, 33758.0, 32662.0, 34613.0, 7.239670276641846, -90.48041534423828, 28.60521125793457, -106.97054290771484
401649, 2.497422695159912, -0.2281521111726761, 0.8767719268798828, -0.03646836429834366, 0.11119978129863739, 1.050224781036377, 0.008592668920755386, -0.25203099846839905, 0.043668199330568314, -0.03702811151742935, 0.09217479079961777, 1.0399571657180786, 3.026095084941302, 2.5283375227064653, 0.36898908492758337, 34046.0, 33668.0, 32490.0, 35887.0, 7.239670276641846, 38.52821731567383, -1.6428579092025757, -77.17324829101562
401659, 2.716444730758667, -0.2416183054447174, 1.5471312999725342, -0.03646836429834366, 0.11119978129863739, 1.050224781036377, 0.008592668920755386, -0.25203099846839905, 0.043668199330568314, -0.037159133702516556, 0.09373195469379425, 1.0393061637878418, 3.6463515871179295, 2.5065023939952766, -0.38386877884163334, 33569.0, 33684.0, 32541.0, 36364.0, 7.319009304046631, 38.52821731567383, -1.6428579092025757, -77.17324829101562
401669, 2.604262351989746, -0.26088014245033264, -0.1182701587677002, -0.036897554993629456, 0.11304399371147156, 1.0488924980163574, 0.007772195618599653, -0.24087347090244293, 0.036772720515728, -0.03726085647940636, 0.09305679053068161, 1.039250373840332, 3.9317778112272057, 2.3297776546572777, -1.2152125607227235, 33379.0, 33811.0, 32575.0, 36546.0, 7.27933931350708, 38.52821731567383, -1.6428579092025757, -77.17324829101562
401679, 1.4242706298828125, -0.10919999331235886, 0.5609060525894165, -0.036897554993629456, 0.11304399371147156, 1.0488924980163574, 0.007772195618599653, -0.24087347090244293, 0.036772720515728, -0.037344783544540405, 0.09268879890441895, 1.038903832435608, 3.840550821458655, 2.32651276777446, -1.335498836650433, 33379.0, 33811.0, 32575.0, 36546.0, 7.27933931350708, 38.52821731567383, -1.6428579092025757, -77.17324829101562
401689, 0.7566450238227844, -0.09959733486175537, 0.6793624758720398, -0.03673291206359863, 0.10813033580780029, 1.0496973991394043, 0.008722648955881596, -0.25070720911026, 0.06494026631116867, -0.036621417850255966, 0.08787205070257187, 1.0379403829574585, 3.56104768323953, 2.4067198253711695, -0.30651091081247517, 34862.0, 33740.0, 33187.0, 35058.0, 7.259504318237305, 38.52821731567383, -1.6428579092025757, -77.17324829101562
401699, 0.29714903235435486, 0.0015752571634948254, 1.0906221866607666, -0.03664502128958702, 0.10561558604240417, 1.0501652956008911, 0.008871039375662804, -0.25268253684043884, 0.02866598404943943, -0.03630761429667473, 0.0811910554766655, 1.0377124547958374, 2.4344894356238234, 2.491345964053039, 0.28521556122045105, 35685.0, 33619.0, 33371.0, 34237.0, 7.259504318237305, -87.9279556274414, -10.057191848754883, 20.083749771118164
401709, 0.15597990155220032, 0.08275952190160751, 1.7867130041122437, -0.03664502128958702, 0.10561558604240417, 1.0501652956008911, 0.008871039375662804, -0.25268253684043884, 0.02866598404943943, -0.03660450130701065, 0.0798221081495285, 1.0377990007400513, 2.2888196772733553, 2.2919613929974503, 0.3598846762957155, 35972.0, 33601.0, 33411.0, 33901.0, 7.299174785614014, -87.9279556274414, -10.057191848754883, 20.083749771118164
401719, 1.033734679222107, 0.04578767716884613, 1.1002484560012817, -0.036464523524045944, 0.10053868591785431, 1.0508644580841064, 0.009104103781282902, -0.2545458674430847, 0.027804924175143242, -0.036151159554719925, 0.07633212208747864, 1.037583589553833, 1.0418538368461499, 2.3878565374293714, 0.8144669178053447, 35972.0, 33601.0, 33411.0, 33901.0, 7.299174785614014, 142.16700744628906, -0.44352617859840393, -55.785160064697266
401729, 1.7870556116104126, 0.024642866104841232, 1.2884507179260254, -0.03687591478228569, 0.10461460798978806, 1.0492222309112549, 0.007641068194061518, -0.23785988986492157, 0.04965602979063988, -0.03606177121400833, 0.07989884167909622, 1.036630630493164, 2.646033697513141, 2.53963215249334, 0.8577207310555377, 34652.0, 33541.0, 32935.0, 35194.0, 7.27933931350708, 142.16700744628906, -0.44352617859840393, -55.785160064697266
401739, 2.108170509338379, 0.028412790969014168, 0.7552801370620728, -0.03687591478228569, 0.10461460798978806, 1.0492222309112549, 0.007641068194061518, -0.23785988986492157, 0.04965602979063988, -0.03683195635676384, 0.08120755106210709, 1.0363125801086426, 3.1106173310839247, 2.2354576447767727, 0.29508289231748985, 33768.0, 33622.0, 32830.0, 36119.0, 7.27933931350708, 15.591795921325684, -20.793825149536133, -70.77742004394531
401749, 2.3303604125976562, -0.11182605475187302, 0.7867608070373535, -0.0367235392332077, 0.09982261806726456, 1.0499169826507568, 0.0075928340665996075, -0.24295005202293396, 0.050997551530599594, -0.036789946258068085, 0.08235683292150497, 1.0356520414352417, 3.7261481448660434, 2.3069517569664697, -0.16267329243898845, 33483.0, 33720.0, 32806.0, 36443.0, 7.27933931350708, 15.591795921325684, -20.793825149536133, -70.77742004394531
401759, 1.640443205833435, -0.16397762298583984, 1.1184834241867065, -0.03664761409163475, 0.09737827628850937, 1.050339698791504, 0.0075510768219828606, -0.24585378170013428, 0.033533040434122086, -0.03693993762135506, 0.08100543916225433, 1.035548448562622, 3.519270791903172, 2.098335950604991, -1.3963360752207163, 33626.0, 33849.0, 32935.0, 36319.0, 7.259504318237305, 15.591795921325684, -20.793825149536133, -70.77742004394531
401769, 0.5557671785354614, -0.04358383268117905, 1.1300690174102783, -0.03657042980194092, 0.09489261358976364, 1.0508514642715454, 0.007941687479615211, -0.25087231397628784, 0.06889571249485016, -0.03691507503390312, 0.07888561487197876, 1.0343824625015259, 3.9729918355722047, 2.0999388776863555, -0.7775373742375725, 33626.0, 33849.0, 32935.0, 36319.0, 7.259504318237305, -69.12421417236328, 0.7437459826469421, 85.75325012207031
401779, 0.44944092631340027, -0.03144842013716698, 1.595590591430664, -0.03691025823354721, 0.10017570853233337, 1.0493853092193604, 0.007162895519286394, -0.23288394510746002, 0.050540950149297714, -0.03674325346946716, 0.07279606908559799, 1.034429907798767, 2.613208725849319, 1.9956989605504702, 0.1913512176274412, 35272.0, 33906.0, 32987.0, 34564.0, 7.259504318237305, -69.12421417236328, 0.7437459826469421, 85.75325012207031
401789, -0.18916936218738556, -0.0941663384437561, 1.6975935697555542, -0.03683815151453018, 0.09784200042486191, 1.049903392791748, 0.007266630418598652, -0.23386090993881226, 0.053068384528160095, -0.036435868591070175, 0.06845945119857788, 1.033555030822754, 1.9494530873707172, 2.2416532305016403, 0.4168712577573524, 35523.0, 33775.0, 32804.0, 34182.0, 7.338843822479248, -69.12421417236328, 0.7437459826469421, 85.75325012207031
401799, 0.47015294432640076, -0.1030220091342926, 1.3738149404525757, -0.03676515817642212, 0.09550005197525024, 1.0503703355789185, 0.007323109544813633, -0.23468612134456635, 0.04032621160149574, -0.0361771285533905, 0.06647554039955139, 1.0330740213394165, 2.0303373405311125, 2.2646688506346777, 0.37675894119735415, 35603.0, 33743.0, 32468.0, 33994.0, 7.338843822479248, 95.53875732421875, 14.664203643798828, -232.99021911621094
401809, 1.5561479330062866, -0.10666467994451523, 1.648373007774353, -0.03669099509716034, 0.09315521270036697, 1.0508872270584106, 0.007523861713707447, -0.23456330597400665, 0.06306880712509155, -0.03638710081577301, 0.06575305759906769, 1.0326241254806519, 1.6488142613353667, 2.213561320362601, 0.16925529777167134, 34937.0, 33778.0, 32213.0, 34622.0, 7.259504318237305, 95.53875732421875, 14.664203643798828, -232.99021911621094
401819, 2.0215566158294678, -0.23031768202781677, 0.7364232540130615, -0.03661495819687843, 0.09080632030963898, 1.0514270067214966, 0.007673945743590593, -0.23491543531417847, 0.04489671438932419, -0.03680050000548363, 0.06960206478834152, 1.031996250152588, 3.0225144656749445, 2.0757505922780126, -0.0270750036546023, 33861.0, 33811.0, 32087.0, 35684.0, 7.319009304046631, 36.730777740478516, 3.2365753650665283, -47.250648498535156
401829, 2.3623757362365723, -0.3914913833141327, 1.6400226354599, -0.036749325692653656, 0.09393130987882614, 1.0496506690979004, 0.007403993979096413, -0.22347058355808258, 0.05490643158555031, -0.03670809045433998, 0.0707470029592514, 1.031691312789917, 4.068985595018091, 1.9848470494201536, -0.6909169583775617, 33229.0, 33885.0, 32161.0, 36286.0, 7.338843822479248, 45.05622100830078, 48.97803497314453, 274.8794250488281
401839, 2.0467519760131836, -0.49791938066482544, -0.07497374713420868, -0.03667321056127548, 0.09168024361133575, 1.0501734018325806, 0.007855711504817009, -0.22673757374286652, 0.0496317557990551, -0.03699673339724541, 0.06937441974878311, 1.0307810306549072, 4.676922257706645, 1.751844306252707, -0.8552489738305569, 33149.0, 34086.0, 32283.0, 36339.0, 7.299174785614014, -32.235652923583984, 25.485624313354492, -34.46030044555664
401849, 0.892921507358551, -0.35096344351768494, 0.241795614361763, -0.036590393632650375, 0.08939104527235031, 1.0507110357284546, 0.008588545955717564, -0.23118413984775543, 0.05790599063038826, -0.036029234528541565, 0.062306102365255356, 1.0301673412322998, 2.8931598379687062, 2.0833309790693306, -0.09918851325897456, 33737.0, 34248.0, 32547.0, 35751.0, 7.259504318237305, -104.31968688964844, -28.296613693237305, -64.95623779296875
401859, 0.5122188329696655, -0.4063282907009125, 0.4874590337276459, -0.03649897873401642, 0.08705633878707886, 1.0514392852783203, 0.0096507603302598, -0.2352001965045929, 0.08783357590436935, -0.03539407625794411, 0.05765191838145256, 1.0293247699737549, 2.1778269401124826, 2.39685834191053, 0.22359165385551813, 34848.0, 34129.0, 33065.0, 34642.0, 7.319009304046631, -104.31968688964844, -28.296613693237305, -64.95623779296875
401869, -0.14498582482337952, -0.4552474021911621, 0.699170708656311, -0.036400340497493744, 0.08469897508621216, 1.0521715879440308, 0.01005595363676548, -0.23647205531597137, 0.05862680450081825, -0.03550644963979721, 0.057048261165618896, 1.0292432308197021, 2.4660642295420767, 2.2592535719874434, 0.4833921429631982, 35370.0, 33978.0, 33389.0, 34055.0, 7.319009304046631, -116.57611083984375, 22.519929885864258, -76.61915588378906
401879, -0.14159202575683594, -0.32562732696533203, 1.5873517990112305, -0.03629621863365173, 0.08232983946800232, 1.0527641773223877, 0.010772790759801865, -0.2373543232679367, 0.059904880821704865, -0.03488083928823471, 0.053125038743019104, 1.028839111328125, 0.8405614454703592, 2.24158626191317, 0.9749597805633602, 35537.0, 33988.0, 33538.0, 33749.0, 7.319009304046631, 36.30032730102539, -2.3809146881103516, 115.18051147460938
401889, 1.0233434438705444, -0.3476688861846924, 1.2432353496551514, -0.03629621863365173, 0.08232983946800232, 1.0527641773223877, 0.010772790759801865, -0.2373543232679367, 0.059904880821704865, -0.03480549529194832, 0.05633729696273804, 1.0283722877502441, 2.2227059593318392, 2.4710638414511266, 0.7195534008522884, 35159.0, 33899.0, 33444.0, 34034.0, 7.259504318237305, 36.30032730102539, -2.3809146881103516, 115.18051147460938
401899, 1.7153021097183228, -0.4065297245979309, 0.7296149134635925, -0.03665072098374367, 0.084292471408844, 1.0513228178024292, 0.01065807044506073, -0.21982063353061676, 0.06108363717794418, -0.03519417345523834, 0.05868612602353096, 1.0277626514434814, 3.1446555118109836, 2.333863899063658, -0.17453767012020227, 34125.0, 33781.0, 33218.0, 35078.0, 7.259504318237305, 76.40431213378906, 13.57005786895752, -118.98716735839844
